timestamp,value
2025-05-15 12:37:29.681845,49830.0
2025-05-15 12:37:31.814365,49620.0
2025-05-15 12:37:33.933833,53745.0
2025-05-15 12:37:36.053093,53340.0
2025-05-15 12:37:38.164979,53640.0
2025-05-15 12:37:40.267913,53820.0
2025-05-15 12:37:42.384556,53940.0
2025-05-15 12:37:44.515208,53445.0
2025-05-15 12:37:46.648973,53775.0
2025-05-15 12:37:48.768984,53355.0
2025-05-15 12:37:50.901811,54135.0
2025-05-15 12:37:53.035021,53745.0
2025-05-15 12:37:55.150729,53445.0
2025-05-15 12:37:57.298326,53400.0
2025-05-15 12:37:59.432130,53475.0
2025-05-15 12:38:01.546829,54060.0
2025-05-15 12:38:03.668118,54225.0
2025-05-15 12:38:05.817637,54000.0
2025-05-15 12:38:07.934500,54390.0
2025-05-15 12:38:10.049953,54720.0
2025-05-15 12:38:12.163802,55200.0
2025-05-15 12:38:14.302060,55020.0
2025-05-15 12:38:16.469273,55410.0
2025-05-15 12:38:18.568648,55020.0
2025-05-15 12:38:20.680911,54810.0
2025-05-15 12:38:22.799808,54570.0
2025-05-15 12:38:24.951060,54630.0
2025-05-15 12:38:27.083057,54825.0
2025-05-15 12:38:29.201668,54990.0
2025-05-15 12:38:31.317655,54855.0
2025-05-15 12:38:33.433585,54720.0
2025-05-15 12:38:35.553382,55305.0
2025-05-15 12:38:37.668170,54630.0
2025-05-15 12:38:39.788741,54480.0
2025-05-15 12:38:41.951043,54840.0
2025-05-15 12:38:44.067981,55185.0
2025-05-15 12:38:46.180561,54810.0
2025-05-15 12:38:48.301682,55320.0
2025-05-15 12:38:50.402351,55410.0
2025-05-15 12:38:52.514359,55905.0
2025-05-15 12:38:54.635532,55065.0
2025-05-15 12:38:56.751760,55320.0
2025-05-15 12:38:58.903110,55455.0
2025-05-15 12:39:01.018099,56355.0
2025-05-15 12:39:03.116835,56160.0
2025-05-15 12:39:05.235670,55665.0
2025-05-15 12:39:07.351925,55335.0
2025-05-15 12:39:09.499615,55860.0
2025-05-15 12:39:11.666060,55305.0
2025-05-15 12:39:13.784999,55140.0
2025-05-15 12:39:15.900747,55335.0
2025-05-15 12:39:18.032563,55740.0
2025-05-15 12:39:20.148810,55245.0
2025-05-15 12:39:22.266853,55635.0
2025-05-15 12:39:24.380260,55575.0
2025-05-15 12:39:26.516876,55575.0
2025-05-15 12:39:28.654157,55785.0
2025-05-15 12:39:30.767666,55560.0
2025-05-15 12:39:32.880486,55095.0
2025-05-15 12:39:34.984210,55320.0
2025-05-15 12:39:37.110651,55410.0
2025-05-15 12:39:39.222091,55110.0
2025-05-15 12:39:41.334024,55155.0
2025-05-15 12:39:43.437177,55485.0
2025-05-15 12:39:45.550476,55275.0
2025-05-15 12:39:47.660427,55335.0
2025-05-15 12:39:49.780463,55365.0
2025-05-15 12:39:51.892616,55410.0
2025-05-15 12:39:54.016382,55650.0
2025-05-15 12:39:56.130403,55290.0
2025-05-15 12:39:58.242033,55335.0
2025-05-15 12:40:00.366940,55140.0
2025-05-15 12:40:02.483079,55125.0
2025-05-15 12:40:04.599330,54720.0
2025-05-15 12:40:06.732432,54210.0
2025-05-15 12:40:08.873827,54510.0
2025-05-15 12:40:10.985081,50850.0
2025-05-15 12:40:13.099245,54885.0
2025-05-15 12:40:15.211816,54315.0
2025-05-15 12:40:17.331970,53850.0
2025-05-15 12:40:19.441686,49995.0
2025-05-15 12:40:21.566739,49695.0
2025-05-15 12:40:23.699108,49635.0
2025-05-15 12:40:25.817952,49140.0
2025-05-15 12:40:27.934313,48705.0
2025-05-15 12:40:30.049788,50115.0
2025-05-15 12:40:32.166950,49995.0
2025-05-15 12:40:34.279899,53490.0
2025-05-15 12:40:36.436648,53640.0
2025-05-15 12:40:38.571132,53775.0
2025-05-15 12:40:40.684369,50145.0
2025-05-15 12:40:42.799681,53910.0
2025-05-15 12:40:44.913829,53565.0
2025-05-15 12:40:47.036128,53385.0
2025-05-15 12:40:49.166610,52980.0
2025-05-15 12:40:51.272844,52695.0
2025-05-15 12:40:53.385334,52545.0
2025-05-15 12:40:55.516829,52500
2025-05-15 12:40:57.646634,52590.0
2025-05-15 12:40:59.782481,52785.0
2025-05-15 12:41:01.896766,53010.0
2025-05-15 12:41:04.015174,52785.0
2025-05-15 12:41:06.130965,52785.0
2025-05-15 12:41:08.252292,52905.0
2025-05-15 12:41:10.368099,52665.0
2025-05-15 12:41:12.484498,52770.0
2025-05-15 12:41:14.617278,52635.0
2025-05-15 12:41:16.751859,52770.0
2025-05-15 12:41:18.851193,53220.0
2025-05-15 12:41:20.988633,53475.0
2025-05-15 12:41:23.100277,53280.0
2025-05-15 12:41:25.218238,52710.0
2025-05-15 12:41:27.334182,53130.0
2025-05-15 12:41:29.454373,53400.0
2025-05-15 12:41:31.597251,53670.0
2025-05-15 12:41:33.717513,53655.0
2025-05-15 12:41:35.834054,53850.0
2025-05-15 12:41:37.954734,53700.0
2025-05-15 12:41:40.076860,53640.0
2025-05-15 12:41:42.200634,53535.0
2025-05-15 12:41:44.302681,53505.0
2025-05-15 12:41:46.417352,53055.0
2025-05-15 12:41:48.529521,52530.0
2025-05-15 12:41:50.646718,52425.0
2025-05-15 12:41:53.935050,52305.0
2025-05-15 12:41:56.035617,48105.0
2025-05-15 12:41:58.418788,48045.0
2025-05-15 12:42:00.532426,47835.0
2025-05-15 12:42:02.645136,47655.0
2025-05-15 12:42:04.765561,47235.0
2025-05-15 12:42:06.870966,47160.0
2025-05-15 12:42:08.981517,47100.0
2025-05-15 12:42:11.098653,51345.0
2025-05-15 12:42:13.514697,46575.0
2025-05-15 12:42:15.640536,46395.0
2025-05-15 12:42:17.762068,46470.0
2025-05-15 12:42:19.907299,46200.0
2025-05-15 12:42:22.018860,46035.0
2025-05-15 12:42:24.119986,45675.0
2025-05-15 12:42:26.249857,45720.0
2025-05-15 12:42:28.358695,45750.0
2025-05-15 12:42:30.470926,45675.0
2025-05-15 12:42:32.601389,45825.0
2025-05-15 12:42:34.737651,45720.0
2025-05-15 12:42:36.857799,45225.0
2025-05-15 12:42:38.972564,45450.0
2025-05-15 12:42:41.100389,45390.0
2025-05-15 12:42:43.208571,45105.0
2025-05-15 12:42:45.316761,45345.0
2025-05-15 12:42:47.435194,45480.0
2025-05-15 12:42:49.552667,45225.0
2025-05-15 12:42:51.668183,45270.0
2025-05-15 12:42:53.785341,45345.0
2025-05-15 12:42:55.885375,45165.0
2025-05-15 12:42:58.026276,45150.0
2025-05-15 12:43:00.153950,44895.0
2025-05-15 12:43:02.265888,45165.0
2025-05-15 12:43:04.388600,45990.0
2025-05-15 12:43:06.526784,46140.0
2025-05-15 12:43:08.636201,45795.0
2025-05-15 12:43:10.767542,44820.0
2025-05-15 12:43:12.901829,44715.0
2025-05-15 12:43:15.014549,44550.0
2025-05-15 12:43:17.129948,44805.0
2025-05-15 12:43:19.236021,44535.0
2025-05-15 12:43:21.351803,44565.0
2025-05-15 12:43:23.466123,43980.0
2025-05-15 12:43:25.585685,43530.0
2025-05-15 12:43:27.699287,43590.0
2025-05-15 12:43:29.818745,43365.0
2025-05-15 12:43:31.917218,43440.0
2025-05-15 12:43:34.034952,43215.0
2025-05-15 12:43:36.151158,42495.0
2025-05-15 12:43:38.321082,42420.0
2025-05-15 12:43:40.434211,42360.0
2025-05-15 12:43:42.552387,42555.0
2025-05-15 12:43:44.666539,42930.0
2025-05-15 12:43:46.801199,42960.0
2025-05-15 12:43:48.955354,42915.0
2025-05-15 12:43:51.066920,42375.0
2025-05-15 12:43:53.182509,43320.0
2025-05-15 12:43:55.401860,42840.0
2025-05-15 12:43:57.518914,42735.0
2025-05-15 12:43:59.624214,43005.0
2025-05-15 12:44:01.735188,43335.0
2025-05-15 12:44:03.852087,42975.0
2025-05-15 12:44:05.955510,42810.0
2025-05-15 12:44:08.058449,42945.0
2025-05-15 12:44:10.200809,43170.0
2025-05-15 12:44:12.303096,43065.0
2025-05-15 12:44:14.419121,42900.0
2025-05-15 12:44:16.518777,43350.0
2025-05-15 12:44:18.635606,43305.0
2025-05-15 12:44:20.736225,43035.0
2025-05-15 12:44:22.852116,43530.0
2025-05-15 12:44:24.961037,43545.0
2025-05-15 12:44:27.068295,43380.0
2025-05-15 12:44:29.186199,43560.0
2025-05-15 12:44:31.299520,43065.0
2025-05-15 12:44:33.415639,43410.0
2025-05-15 12:44:35.536957,43155.0
2025-05-15 12:44:37.643798,43065.0
2025-05-15 12:44:39.768580,43230.0
2025-05-15 12:44:41.871278,42900.0
2025-05-15 12:44:43.969790,43215.0
2025-05-15 12:44:46.070489,43260.0
2025-05-15 12:44:48.169342,43305.0
2025-05-15 12:44:50.332560,43680.0
2025-05-15 12:44:52.435951,43815.0
2025-05-15 12:44:54.552209,43560.0
2025-05-15 12:44:56.668894,43380.0
2025-05-15 12:44:58.803023,43635.0
2025-05-15 12:45:00.952042,42960.0
2025-05-15 12:45:05.063745,42525.0
2025-05-15 12:45:07.182020,42885.0
2025-05-15 12:45:09.297576,42570.0
2025-05-15 12:45:11.414183,42810.0
2025-05-15 12:45:13.548051,43155.0
2025-05-15 12:45:15.717749,42870.0
2025-05-15 12:45:17.833499,43590.0
2025-05-15 12:45:19.938137,43410.0
2025-05-15 12:45:22.039300,43380.0
2025-05-15 12:45:24.153114,42570.0
2025-05-15 12:45:26.294918,43635.0
2025-05-15 12:45:28.401332,43545.0
2025-05-15 12:45:30.532891,43785.0
2025-05-15 12:45:32.640209,43755.0
2025-05-15 12:45:34.768162,43770.0
2025-05-15 12:45:36.913997,44145.0
2025-05-15 12:45:39.018087,44220.0
2025-05-15 12:45:41.133807,44145.0
2025-05-15 12:45:43.244803,43950.0
2025-05-15 12:45:45.361868,44895.0
2025-05-15 12:45:47.468540,44835.0
2025-05-15 12:45:49.602089,44805.0
2025-05-15 12:45:51.718243,44895.0
2025-05-15 12:45:53.847142,44670.0
2025-05-15 12:45:55.955478,44730.0
2025-05-15 12:45:58.064842,44745.0
2025-05-15 12:46:00.209817,44490.0
2025-05-15 12:46:02.315457,44475.0
2025-05-15 12:46:04.426145,44025.0
2025-05-15 12:46:06.532054,44040.0
2025-05-15 12:46:08.648247,44235.0
2025-05-15 12:46:10.768962,44115.0
2025-05-15 12:46:12.870889,44355.0
2025-05-15 12:46:15.002352,44310.0
2025-05-15 12:46:17.135406,44325.0
2025-05-15 12:46:19.251483,44130.0
2025-05-15 12:46:21.380037,44250.0
2025-05-15 12:46:23.480656,44355.0
2025-05-15 12:46:25.629410,44340.0
2025-05-15 12:46:27.753642,44415.0
2025-05-15 12:46:29.884840,44580.0
2025-05-15 12:46:32.005378,44745.0
2025-05-15 12:46:34.099846,44775.0
2025-05-15 12:46:36.210977,44610.0
2025-05-15 12:46:38.317910,44775.0
2025-05-15 12:46:40.434366,44820.0
2025-05-15 12:46:42.535385,44640.0
2025-05-15 12:46:44.646258,44625.0
2025-05-15 12:46:46.759866,44775.0
2025-05-15 12:46:48.866823,45015.0
2025-05-15 12:46:50.976443,45135.0
2025-05-15 12:46:53.081399,45315.0
2025-05-15 12:46:55.197512,45240.0
2025-05-15 12:46:57.313955,45210.0
2025-05-15 12:46:59.427916,45240.0
2025-05-15 12:47:01.553208,45210.0
2025-05-15 12:47:03.671102,45360.0
2025-05-15 12:47:05.800101,45165.0
2025-05-15 12:47:07.933426,45360.0
2025-05-15 12:47:10.045571,45750.0
2025-05-15 12:47:12.168157,45825.0
2025-05-15 12:47:14.282986,45780.0
2025-05-15 12:47:16.416265,45630.0
2025-05-15 12:47:18.534947,45810.0
2025-05-15 12:47:20.651738,46200.0
2025-05-15 12:47:22.752642,46605.0
2025-05-15 12:47:24.882651,46800.0
2025-05-15 12:47:27.007445,46905.0
2025-05-15 12:47:29.118076,46965.0
2025-05-15 12:47:31.231825,46365.0
2025-05-15 12:47:33.332440,46410.0
2025-05-15 12:47:35.452412,46500.0
2025-05-15 12:47:37.567752,46185.0
2025-05-15 12:47:39.683927,45630.0
2025-05-15 12:47:41.815541,45660.0
2025-05-15 12:47:43.930327,45630.0
2025-05-15 12:47:46.050552,45555.0
2025-05-15 12:47:48.166520,45495.0
2025-05-15 12:47:50.296934,45645.0
2025-05-15 12:47:52.416594,45525.0
2025-05-15 12:47:54.534084,45840.0
2025-05-15 12:47:56.649887,45930.0
2025-05-15 12:47:58.781972,45990.0
2025-05-15 12:48:00.897310,45945.0
2025-05-15 12:48:03.028940,45690.0
2025-05-15 12:48:05.145374,45855.0
2025-05-15 12:48:07.267353,45960.0
2025-05-15 12:48:09.399129,45795.0
2025-05-15 12:48:11.516776,45990.0
2025-05-15 12:48:13.640701,45705.0
2025-05-15 12:48:15.753257,45705.0
2025-05-15 12:48:17.865104,45195.0
2025-05-15 12:48:19.983101,45045.0
2025-05-15 12:48:22.098810,44955.0
2025-05-15 12:48:24.199831,45150.0
2025-05-15 12:48:26.331985,45150.0
2025-05-15 12:48:28.455795,44640.0
2025-05-15 12:48:30.584687,44460.0
2025-05-15 12:48:32.699246,44610.0
2025-05-15 12:48:34.816386,44565.0
2025-05-15 12:48:36.940207,44400.0
2025-05-15 12:48:39.052279,44295.0
2025-05-15 12:48:41.189946,44415.0
2025-05-15 12:48:43.299284,44145.0
2025-05-15 12:48:45.425628,44160.0
2025-05-15 12:48:47.569126,44040.0
2025-05-15 12:48:49.683913,43920.0
2025-05-15 12:48:51.802346,43830.0
2025-05-15 12:48:53.935733,43755.0
2025-05-15 12:48:56.043747,44100.0
2025-05-15 12:48:58.175496,43590.0
2025-05-15 12:49:00.281736,43410.0
2025-05-15 12:49:02.394579,43725.0
2025-05-15 12:49:04.504393,43140.0
2025-05-15 12:49:06.629459,43095.0
2025-05-15 12:49:08.750456,42960.0
2025-05-15 12:49:10.868895,42900.0
2025-05-15 12:49:13.017953,42885.0
2025-05-15 12:49:15.134543,42870.0
2025-05-15 12:49:17.268736,43560.0
2025-05-15 12:49:19.380889,43710.0
2025-05-15 12:49:21.504339,43545.0
2025-05-15 12:49:23.628023,43380.0
2025-05-15 12:49:25.764179,43515.0
2025-05-15 12:49:27.885595,43470.0
2025-05-15 12:49:30.003566,43455.0
2025-05-15 12:49:32.166470,43065.0
2025-05-15 12:49:34.298087,42885.0
2025-05-15 12:49:36.425485,43380.0
2025-05-15 12:49:38.552418,43395.0
2025-05-15 12:49:40.684202,43350.0
2025-05-15 12:49:42.799842,43260.0
2025-05-15 12:49:44.902163,43365.0
2025-05-15 12:49:47.031827,43560.0
2025-05-15 12:49:49.152077,43455.0
2025-05-15 12:49:51.301716,43440.0
2025-05-15 12:49:53.416383,43530.0
2025-05-15 12:49:55.532562,43590.0
2025-05-15 12:49:57.659070,43710.0
2025-05-15 12:49:59.782126,43410.0
2025-05-15 12:50:01.902021,43665.0
2025-05-15 12:50:04.017605,43665.0
2025-05-15 12:50:06.133302,43035.0
2025-05-15 12:50:08.250515,43380.0
2025-05-15 12:50:10.363733,43740.0
2025-05-15 12:50:12.480903,43335.0
2025-05-15 12:50:14.597569,43455.0
2025-05-15 12:50:16.733380,43455.0
2025-05-15 12:50:18.866504,43320.0
2025-05-15 12:50:21.003612,43545.0
2025-05-15 12:50:23.135669,43530.0
2025-05-15 12:50:25.250067,43620.0
2025-05-15 12:50:27.367894,44445.0
2025-05-15 12:50:29.482322,45720.0
2025-05-15 12:50:31.596618,45270.0
2025-05-15 12:50:33.715600,45435.0
2025-05-15 12:50:35.850959,45510.0
2025-05-15 12:50:37.997367,45570.0
2025-05-15 12:50:40.112796,45660.0
2025-05-15 12:50:42.236830,46020.0
2025-05-15 12:50:44.357029,46245.0
2025-05-15 12:50:46.468656,47115.0
2025-05-15 12:50:48.584682,46620.0
2025-05-15 12:50:50.691916,47115.0
2025-05-15 12:50:52.798111,46710.0
2025-05-15 12:50:54.925057,46995.0
2025-05-15 12:50:57.035514,46995.0
2025-05-15 12:50:59.161498,47295.0
2025-05-15 12:51:01.280330,47655.0
2025-05-15 12:51:03.396330,48150.0
2025-05-15 12:51:05.502045,47655.0
2025-05-15 12:51:07.605828,47310.0
2025-05-15 12:51:09.706059,47220.0
2025-05-15 12:51:11.800440,46740.0
2025-05-15 12:51:13.898792,46920.0
2025-05-15 12:51:16.022389,46755.0
2025-05-15 12:51:18.136299,46905.0
2025-05-15 12:51:20.251064,47925.0
2025-05-15 12:51:22.367157,48000.0
2025-05-15 12:51:25.140238,48045.0
2025-05-15 12:51:27.253042,48810.0
2025-05-15 12:51:29.364131,48750.0
2025-05-15 12:51:31.484262,48420.0
2025-05-15 12:51:33.586361,48420.0
2025-05-15 12:51:35.701913,48690.0
2025-05-15 12:51:37.834064,49380.0
2025-05-15 12:51:39.951204,48840.0
2025-05-15 12:51:42.084880,49650.0
2025-05-15 12:51:44.196920,49380.0
2025-05-15 12:51:46.303131,49530.0
2025-05-15 12:51:48.417482,49065.0
2025-05-15 12:51:50.534349,49320.0
2025-05-15 12:51:52.651150,48750.0
2025-05-15 12:51:54.769091,49170.0
2025-05-15 12:51:56.884471,48180.0
2025-05-15 12:51:59.002559,48150.0
2025-05-15 12:52:01.132761,48345.0
2025-05-15 12:52:03.517255,48495.0
2025-05-15 12:52:05.887869,47955.0
2025-05-15 12:52:08.000841,47700.0
2025-05-15 12:52:10.110969,47850.0
2025-05-15 12:52:12.237816,47970.0
2025-05-15 12:52:14.346668,47985.0
2025-05-15 12:52:16.465936,47400.0
2025-05-15 12:52:18.584114,46905.0
2025-05-15 12:52:20.715355,46920.0
2025-05-15 12:52:22.819681,46755.0
2025-05-15 12:52:24.935055,46710.0
2025-05-15 12:52:27.052223,47235.0
2025-05-15 12:52:29.166128,46770.0
2025-05-15 12:52:31.268965,47100.0
2025-05-15 12:52:33.368977,46920.0
2025-05-15 12:52:35.502269,46995.0
2025-05-15 12:52:37.617679,47040.0
2025-05-15 12:52:39.725422,47085.0
2025-05-15 12:52:41.834256,47970.0
2025-05-15 12:52:43.938467,47970.0
2025-05-15 12:52:46.036521,48225.0
2025-05-15 12:52:48.135567,48195.0
2025-05-15 12:52:50.252207,48765.0
2025-05-15 12:52:52.352811,48360.0
2025-05-15 12:52:55.053464,48630.0
2025-05-15 12:52:57.422031,48975.0
2025-05-15 12:52:59.534458,48855.0
2025-05-15 12:53:01.638834,48810.0
2025-05-15 12:53:03.751491,48225.0
2025-05-15 12:53:05.881231,48315.0
2025-05-15 12:53:08.008957,48930.0
2025-05-15 12:53:10.130779,48705.0
2025-05-15 12:53:12.234776,49050.0
2025-05-15 12:53:14.351408,48825.0
2025-05-15 12:53:16.464900,48630.0
2025-05-15 12:53:18.587559,48930.0
2025-05-15 12:53:20.719481,48975.0
2025-05-15 12:53:22.835596,48885.0
2025-05-15 12:53:24.950998,48375.0
2025-05-15 12:53:27.065239,48930.0
2025-05-15 12:53:29.183332,49485.0
2025-05-15 12:53:31.301293,49560.0
2025-05-15 12:53:33.402952,50715.0
2025-05-15 12:53:35.517220,49860.0
2025-05-15 12:53:37.633368,50265.0
2025-05-15 12:53:39.752136,50640.0
2025-05-15 12:53:41.868333,53880.0
2025-05-15 12:53:43.985762,53595.0
2025-05-15 12:53:46.102007,54195.0
2025-05-15 12:53:48.218869,53850.0
2025-05-15 12:53:50.336789,54120.0
2025-05-15 12:53:52.446960,54585.0
2025-05-15 12:53:54.551145,54495.0
2025-05-15 12:53:56.669941,54420.0
2025-05-15 12:53:58.784447,54120.0
2025-05-15 12:54:00.918852,53955.0
2025-05-15 12:54:03.051388,54255.0
2025-05-15 12:54:05.170732,53490.0
2025-05-15 12:54:07.285849,54405.0
2025-05-15 12:54:09.415052,54405.0
2025-05-15 12:54:11.519497,53580.0
2025-05-15 12:54:13.635852,53595.0
2025-05-15 12:54:15.753111,53445.0
2025-05-15 12:54:17.865972,52830.0
2025-05-15 12:54:20.002619,52350.0
2025-05-15 12:54:22.136583,47235.0
2025-05-15 12:54:24.254277,47430.0
2025-05-15 12:54:26.385731,47295.0
2025-05-15 12:54:28.485682,46920.0
2025-05-15 12:54:30.599959,46860.0
2025-05-15 12:54:32.716180,47190.0
2025-05-15 12:54:34.826478,47670.0
2025-05-15 12:54:36.952253,47520.0
2025-05-15 12:54:39.068454,47400.0
2025-05-15 12:54:41.177416,47130.0
2025-05-15 12:54:43.283137,46875.0
2025-05-15 12:54:45.400707,46800
2025-05-15 12:54:47.587245,47565.0
2025-05-15 12:54:49.707259,47490.0
2025-05-15 12:54:51.817249,47730.0
2025-05-15 12:54:53.919158,51795.0
2025-05-15 12:54:56.067962,51765.0
2025-05-15 12:54:58.186543,51990.0
2025-05-15 12:55:00.297441,52320.0
2025-05-15 12:55:04.401438,52305.0
2025-05-15 12:55:06.515192,52560.0
2025-05-15 12:55:08.632431,52200.0
2025-05-15 12:55:10.751419,53025.0
2025-05-15 12:55:12.881279,52905.0
2025-05-15 12:55:14.996674,53100
2025-05-15 12:55:17.106716,53190.0
2025-05-15 12:55:19.215168,53265.0
2025-05-15 12:55:21.335373,53205.0
2025-05-15 12:55:23.469298,52980.0
2025-05-15 12:55:25.579431,53295.0
2025-05-15 12:55:27.685874,53250.0
2025-05-15 12:55:29.799175,53385.0
2025-05-15 12:55:31.916388,53070.0
2025-05-15 12:55:34.049193,53145.0
2025-05-15 12:55:36.167558,52920.0
2025-05-15 12:55:38.285755,53160.0
2025-05-15 12:55:40.401497,52950.0
2025-05-15 12:55:42.516071,52680.0
2025-05-15 12:55:44.628622,53160.0
2025-05-15 12:55:46.761273,53010.0
2025-05-15 12:55:48.867211,53325.0
2025-05-15 12:55:50.975453,53595.0
2025-05-15 12:55:53.099553,53475.0
2025-05-15 12:55:55.210735,53460.0
2025-05-15 12:55:57.341464,53205.0
2025-05-15 12:55:59.455258,53775.0
2025-05-15 12:56:01.578969,54570.0
2025-05-15 12:56:03.732337,54450.0
2025-05-15 12:56:05.879437,54405.0
2025-05-15 12:56:07.991420,54045.0
2025-05-15 12:56:10.104296,54270.0
2025-05-15 12:56:12.211171,53790.0
2025-05-15 12:56:14.309023,54165.0
2025-05-15 12:56:16.432769,54120.0
2025-05-15 12:56:18.558178,54375.0
2025-05-15 12:56:20.675614,54735.0
2025-05-15 12:56:22.775127,55050.0
2025-05-15 12:56:24.911458,55335.0
2025-05-15 12:56:27.036377,55245.0
2025-05-15 12:56:29.147719,55500.0
2025-05-15 12:56:31.267935,55875.0
2025-05-15 12:56:33.379740,55860.0
2025-05-15 12:56:35.491435,55485.0
2025-05-15 12:56:37.600099,55680.0
2025-05-15 12:56:39.722526,55995.0
2025-05-15 12:56:41.848952,55665.0
2025-05-15 12:56:44.017348,55500.0
2025-05-15 12:56:46.141723,54705.0
2025-05-15 12:56:48.279443,55140.0
2025-05-15 12:56:50.381405,55425.0
2025-05-15 12:56:52.484401,55245.0
2025-05-15 12:56:54.594616,54900.0
2025-05-15 12:56:56.707346,54285.0
2025-05-15 12:56:58.820168,54705.0
2025-05-15 12:57:00.932545,54825.0
2025-05-15 12:57:03.035916,54690.0
2025-05-15 12:57:05.155177,54120.0
2025-05-15 12:57:07.255947,54285.0
2025-05-15 12:57:09.371671,54195.0
2025-05-15 12:57:11.472346,53940.0
2025-05-15 12:57:13.582979,53715.0
2025-05-15 12:57:15.685572,54105.0
2025-05-15 12:57:17.802552,54360.0
2025-05-15 12:57:19.960980,54495.0
2025-05-15 12:57:22.078610,54330.0
2025-05-15 12:57:24.198190,54420.0
2025-05-15 12:57:26.319772,54000.0
2025-05-15 12:57:28.440659,54045.0
2025-05-15 12:57:30.561781,54210.0
2025-05-15 12:57:32.690323,54165.0
2025-05-15 12:57:34.809322,54165.0
2025-05-15 12:57:36.934693,55305.0
2025-05-15 12:57:39.059179,55200.0
2025-05-15 12:57:41.193886,55170.0
2025-05-15 12:57:43.312251,55170.0
2025-05-15 12:57:45.437910,54720.0
2025-05-15 12:57:48.731876,54690.0
2025-05-15 12:57:51.476993,54840.0
2025-05-15 12:57:53.606830,54720.0
2025-05-15 12:57:55.717977,54690.0
2025-05-15 12:57:57.863599,54660.0
2025-05-15 12:57:59.977541,54855.0
2025-05-15 12:58:02.090436,54885.0
2025-05-15 12:58:04.221970,54765.0
2025-05-15 12:58:06.339120,54825.0
2025-05-15 12:58:08.460701,54690.0
2025-05-15 12:58:10.574620,54555.0
2025-05-15 12:58:12.697863,54360.0
2025-05-15 12:58:14.819901,54540.0
2025-05-15 12:58:16.929708,54360.0
2025-05-15 12:58:19.061149,54825.0
2025-05-15 12:58:21.182236,54615.0
2025-05-15 12:58:23.289944,54315.0
2025-05-15 12:58:25.420890,54165.0
2025-05-15 12:58:27.540861,54390.0
2025-05-15 12:58:29.665398,54450.0
2025-05-15 12:58:31.787031,54270.0
2025-05-15 12:58:33.908332,54180.0
2025-05-15 12:58:36.040276,54300.0
2025-05-15 12:58:38.160565,54390.0
2025-05-15 12:58:40.277829,54300
2025-05-15 12:58:42.394497,54810.0
2025-05-15 12:58:44.513691,54765.0
2025-05-15 12:58:46.629919,54510.0
2025-05-15 12:58:48.779462,54555.0
2025-05-15 12:58:50.892497,54720.0
2025-05-15 12:58:53.005096,54405.0
2025-05-15 12:58:55.136756,54480.0
2025-05-15 12:58:57.257258,54480.0
2025-05-15 12:58:59.388274,54150.0
2025-05-15 12:59:01.503305,54465.0
2025-05-15 12:59:03.616556,54480.0
2025-05-15 12:59:05.742651,54195.0
2025-05-15 12:59:07.866541,54090.0
2025-05-15 12:59:09.971474,53565.0
2025-05-15 12:59:12.086443,53850.0
2025-05-15 12:59:14.197558,54150.0
2025-05-15 12:59:16.305687,54420.0
2025-05-15 12:59:18.410236,54270.0
2025-05-15 12:59:20.527817,54300.0
2025-05-15 12:59:22.650748,54165.0
2025-05-15 12:59:24.763985,54135.0
2025-05-15 12:59:26.860380,54135.0
2025-05-15 12:59:28.979548,54225.0
2025-05-15 12:59:31.092243,54075.0
2025-05-15 12:59:33.216380,54135.0
2025-05-15 12:59:35.327177,54330.0
2025-05-15 12:59:37.443310,54060.0
2025-05-15 12:59:39.560509,54450.0
2025-05-15 12:59:41.675073,54075.0
2025-05-15 12:59:44.077206,54585.0
2025-05-15 12:59:46.211629,54345.0
2025-05-15 12:59:48.330203,54045.0
2025-05-15 12:59:50.443689,53880.0
2025-05-15 12:59:52.573017,53610.0
2025-05-15 12:59:54.680874,53580.0
2025-05-15 12:59:56.780279,53655.0
2025-05-15 12:59:58.896433,53685.0
2025-05-15 13:00:01.013655,53670.0
2025-05-15 13:00:03.147162,53100.0
2025-05-15 13:00:05.276760,52515.0
2025-05-15 13:00:07.423839,52635.0
2025-05-15 13:00:09.530604,52230.0
2025-05-15 13:00:11.658273,52005.0
2025-05-15 13:00:13.763348,51990.0
2025-05-15 13:00:15.880438,52020.0
2025-05-15 13:00:17.998412,51720.0
2025-05-15 13:00:20.146574,51645.0
2025-05-15 13:00:22.278743,51540.0
2025-05-15 13:00:24.378575,51600.0
2025-05-15 13:00:26.510094,52005.0
2025-05-15 13:00:28.627090,52485.0
2025-05-15 13:00:30.746088,54645.0
2025-05-15 13:00:32.849213,53205.0
2025-05-15 13:00:34.963236,53100.0
2025-05-15 13:00:37.078969,54840.0
2025-05-15 13:00:39.213742,57810.0
2025-05-15 13:00:41.332141,56910.0
2025-05-15 13:00:43.451831,56145.0
2025-05-15 13:00:45.561973,56370.0
2025-05-15 13:00:47.660104,58020.0
2025-05-15 13:00:49.802950,58110.0
2025-05-15 13:00:51.913997,58530.0
2025-05-15 13:00:54.034255,57945.0
2025-05-15 13:00:56.164017,58410.0
2025-05-15 13:00:58.292723,58545.0
2025-05-15 13:01:00.439515,58860.0
2025-05-15 13:01:02.552809,58935.0
2025-05-15 13:01:04.663183,60675.0
2025-05-15 13:01:06.778345,59985.0
2025-05-15 13:01:08.894611,61305.0
